n  t  Q  VPD  V  T  H  E  P  Dat  Date  Dt  NN  PRel  ERel  Err  Rem_P  #SvFver_62_tbl
	1276.0	14.5	753.84	63.8656307679625	63.8656307679625	14.0	96.0	0.16364444444444434	6.41691627906974	716.0	646.604166666717	0.5	3533.0	100.0	100.0	-0.031971758870607464	-1.4846500041370767
	1277.0	15.0	219.87	79.832038459953	79.832038459953	14.0	95.0	0.27564444444444436	4.86184186046512	716.0	646.62500000005	0.5	3534.0	100.0	100.0	0.10110051244002977	-0.058997948473474615
	1278.0	15.5	1727.505	95.7984461519436	95.7984461519436	14.0	94.0	0.1655111111111114	nan	716.0	646.645833333383	0.5	3535.0	100.0	100.0	-0.1647000795504019	nan
	1279.0	16.0	628.2	79.832038459953	79.832038459953	14.0	95.0	0.168	4.32560930232564	716.0	646.666666666717	0.5	3536.0	100.0	100.0	-0.0760067223035103	-3.547516008427154
	1280.0	16.5	125.64	63.8656307679625	63.8656307679625	14.0	96.0	0.2246222222222216	3.80725116279064	716.0	646.68750000005	0.5	3537.0	100.0	100.0	0.12525839301575936	0.3741943494577038
	1281.0	17.0	188.46	63.8656307679625	63.8656307679625	14.0	96.0	0.2246222222222216	1.28695813953487	716.0	646.708333333384	0.5	3538.0	100.0	100.0	0.09760155652309391	-3.2992482377994152
	1282.0	17.5	62.82	79.832038459953	79.832038459953	14.0	95.0	0.11200000000000002	0.679227906976744	716.0	646.729166666717	0.5	3539.0	100.0	100.0	0.026720995607946843	-1.149597332064971
	1283.0	18.0	45.0	63.8656307679625	63.8656307679625	14.0	96.0	0.11200000000000002	0.518358139534884	716.0	646.750000000051	0.5	3540.0	100.0	100.0	0.05342954691197046	-0.774477158175467
	1284.0	18.5	45.0	63.8656307679625	63.8656307679625	14.0	96.0	0.05600000000000001	0.160869767441859	716.0	646.770833333384	0.5	3541.0	100.0	100.0	-0.0026097700644370017	-1.13198101822073
	1285.0	19.0	0.0	63.8656307679625	63.8656307679625	14.0	96.0	0.0	-0.0714976744186026	716.0	646.791666666717	0.5	3542.0	100.0	100.0	-0.03411943881781168	0.05855585942685841
	1286.0	19.5	0.0	63.8656307679625	63.8656307679625	14.0	96.0	0.0	-0.0714976744186026	716.0	646.812500000051	0.5	3543.0	100.0	100.0	-0.03413688091696167	0.05855585942685841
	1287.0	20.0	0.0	47.8992230759719	47.8992230759719	14.0	97.0	0.0	-0.0714976744186026	716.0	646.833333333384	0.5	3544.0	100.0	100.0	-0.02561182480804318	0.05855585942685841
	1288.0	20.5	0.0	31.9328153839813	31.9328153839813	14.0	98.0	0.0	-0.0714976744186026	716.0	646.854166666718	0.5	3545.0	100.0	100.0	-0.01707989961271694	0.05855585942685841
	1289.0	21.0	0.0	31.9328153839813	31.9328153839813	14.0	98.0	0.0	-0.0714976744186026	716.0	646.875000000051	0.5	3546.0	100.0	100.0	-0.01708470501720614	0.05855585942685841
	1290.0	21.5	0.0	31.9328153839813	31.9328153839813	14.0	98.0	0.0	-0.160869767441859	716.0	646.895833333384	0.5	3547.0	100.0	100.0	-0.01708809671078559	-0.030816233596397985
	1291.0	22.0	0.0	31.9328153839813	31.9328153839813	14.0	98.0	0.0	-0.160869767441859	716.0	646.916666666718	0.5	3548.0	100.0	100.0	-0.01709049864885614	-0.030816233596397985
	1292.0	22.5	0.0	44.8803197637248	44.8803197637248	13.0	97.0	0.0	-0.518358139534884	716.0	646.937500000051	0.5	3549.0	100.0	100.0	-0.02402242227246286	-0.38830460568942293
	1293.0	23.0	0.0	29.9202131758165	29.9202131758165	13.0	98.0	0.0	-0.518358139534884	716.0	646.958333333384	0.5	3550.0	100.0	100.0	-0.01601532033146615	-0.38830460568942293
	1294.0	23.5	0.0	29.9202131758165	29.9202131758165	13.0	98.0	0.0	-0.518358139534884	716.0	646.979166666718	0.5	3551.0	100.0	100.0	-0.01601646798242294	-0.38830460568942293
	1295.0	24.0	0.0	44.8803197637248	44.8803197637248	13.0	97.0	0.0	-0.518358139534884	716.0	647.000000000051	0.5	3552.0	100.0	100.0	-0.024025927900392	-0.38830460568942293
	1296.0	0.5	0.0	59.8404263516331	59.8404263516331	13.0	96.0	nan	-0.160869767441859	717.0	647.020833333385	0.5	3553.0	100.0	-1.0	nan	-0.030816233596397985
	1297.0	1.0	0.0	59.8404263516331	59.8404263516331	13.0	96.0	nan	-0.160869767441859	717.0	647.041666666718	0.5	3554.0	100.0	-1.0	nan	-0.030816233596397985
	1298.0	1.5	0.0	59.8404263516331	59.8404263516331	13.0	96.0	nan	-0.160869767441859	717.0	647.062500000051	0.5	3555.0	100.0	-1.0	nan	-0.030816233596397985
	1299.0	2.0	0.0	59.8404263516331	59.8404263516331	13.0	96.0	nan	-0.160869767441859	717.0	647.083333333385	0.5	3556.0	100.0	-1.0	nan	-0.030816233596397985
	1300.0	2.5	0.0	59.8404263516331	59.8404263516331	13.0	96.0	nan	-0.0714976744186026	717.0	647.104166666718	0.5	3557.0	100.0	-1.0	nan	0.05855585942685841
	1301.0	3.0	0.0	44.8803197637248	44.8803197637248	13.0	97.0	nan	-0.0714976744186026	717.0	647.125000000052	0.5	3558.0	100.0	-1.0	nan	0.05855585942685841
	1302.0	3.5	0.0	42.0298998168725	42.0298998168725	12.0	97.0	nan	-0.0714976744186026	717.0	647.145833333385	0.5	3559.0	100.0	-1.0	nan	0.05855585942685841
	1303.0	4.0	0.0	42.0298998168725	42.0298998168725	12.0	97.0	nan	-0.0714976744186026	717.0	647.166666666718	0.5	3560.0	100.0	-1.0	nan	0.05855585942685841
	1304.0	4.5	0.0	42.0298998168725	42.0298998168725	12.0	97.0	nan	0.0	717.0	647.187500000052	0.5	3561.0	100.0	-1.0	nan	0.130053533845461
	1305.0	5.0	0.0	42.0298998168725	42.0298998168725	12.0	97.0	nan	0.0	717.0	647.208333333385	0.5	3562.0	100.0	-1.0	nan	0.130053533845461
	1306.0	5.5	45.0	42.0298998168725	42.0298998168725	12.0	97.0	nan	0.0714976744186026	717.0	647.229166666719	0.5	3563.0	100.0	-1.0	nan	-1.0867197217599494
	1307.0	6.0	45.0	42.0298998168725	42.0298998168725	12.0	97.0	nan	0.679227906976744	717.0	647.250000000052	0.5	3564.0	100.0	-1.0	nan	-0.47960102706616503
	1308.0	6.5	45.0	39.3398985631852	39.3398985631852	11.0	97.0	nan	1.28695813953487	717.0	647.270833333385	0.5	3565.0	100.0	-1.0	nan	0.223877925233396
	1309.0	7.0	45.0	28.0199332112484	28.0199332112484	12.0	98.0	nan	1.55507441860462	717.0	647.291666666719	0.5	3566.0	100.0	-1.0	nan	0.394788122820912
	1310.0	7.5	45.0	14.0099666056242	14.0099666056242	12.0	99.0	nan	1.55507441860462	717.0	647.312500000052	0.5	3567.0	100.0	-1.0	nan	0.3941260855639599
	1311.0	8.0	45.0	14.0099666056242	14.0099666056242	12.0	99.0	nan	2.59179069767436	717.0	647.333333333386	0.5	3568.0	100.0	-1.0	nan	1.430428618271826
	1312.0	8.5	45.0	14.0099666056242	14.0099666056242	12.0	99.0	nan	1.28695813953487	717.0	647.354166666719	0.5	3569.0	100.0	-1.0	nan	0.12538825987590596
	1313.0	9.0	31.41	14.0099666056242	14.0099666056242	12.0	99.0	nan	2.7705348837209	717.0	647.375000000052	0.5	3570.0	100.0	-1.0	nan	1.9984999750139307
	1314.0	9.5	62.82	28.0199332112484	28.0199332112484	12.0	98.0	nan	3.4676372093023	717.0	647.395833333386	0.5	3571.0	100.0	-1.0	nan	1.7992294518454979
	1315.0	10.0	157.05	28.0199332112484	28.0199332112484	12.0	98.0	nan	3.89662325581398	717.0	647.416666666719	0.5	3572.0	100.0	-1.0	nan	-0.10935863462657602
	1316.0	10.5	251.28	28.0199332112484	28.0199332112484	12.0	98.0	nan	3.89662325581398	717.0	647.437500000053	0.5	3573.0	100.0	-1.0	nan	-1.711343711138173
	1317.0	11.0	188.46	28.0199332112484	28.0199332112484	12.0	98.0	nan	5.20145581395346	717.0	647.458333333386	0.5	3574.0	100.0	-1.0	nan	0.7468757386276668
	1318.0	11.5	125.64	28.0199332112484	28.0199332112484	12.0	98.0	nan	1.89468837209308	717.0	647.479166666719	0.5	3575.0	100.0	-1.0	nan	-1.2590604233852292
	1319.0	12.0	282.645	28.0199332112484	28.0199332112484	12.0	98.0	nan	2.43092093023256	717.0	647.500000000053	0.5	3576.0	100.0	-1.0	nan	-2.8881470508863716
	1320.0	12.5	439.74	28.0199332112484	28.0199332112484	12.0	98.0	nan	2.59179069767436	717.0	647.520833333386	0.5	3577.0	100.0	-1.0	nan	-3.8355380032144617
	1321.0	13.0	282.645	29.9202131758165	29.9202131758165	13.0	98.0	nan	3.89662325581398	717.0	647.54166666672	0.5	3578.0	100.0	-1.0	nan	-1.6420537222353686
	1322.0	13.5	314.1	29.9202131758165	29.9202131758165	13.0	98.0	nan	5.20145581395346	717.0	647.562500000053	0.5	3579.0	100.0	-1.0	nan	-0.7030038555065516
	1323.0	14.0	376.92	29.9202131758165	29.9202131758165	13.0	98.0	nan	5.3802	717.0	647.583333333386	0.5	3580.0	100.0	-1.0	nan	-0.9377768389288637
	1324.0	14.5	376.92	29.9202131758165	29.9202131758165	13.0	98.0	nan	5.20145581395346	717.0	647.60416666672	0.5	3581.0	100.0	-1.0	nan	-1.135689631828674
	1325.0	15.0	314.1	29.9202131758165	29.9202131758165	13.0	98.0	nan	5.20145581395346	717.0	647.625000000053	0.5	3582.0	100.0	-1.0	nan	-0.6030400370047504
	1326.0	15.5	251.28	29.9202131758165	29.9202131758165	13.0	98.0	nan	5.55894418604654	717.0	647.645833333387	0.5	3583.0	100.0	-1.0	nan	0.2454642980767101
	1327.0	16.0	125.64	29.9202131758165	29.9202131758165	13.0	98.0	nan	5.20145581395346	717.0	647.66666666672	0.5	3584.0	100.0	-1.0	nan	1.8844947959087683
	1328.0	16.5	62.82	29.9202131758165	29.9202131758165	13.0	98.0	nan	3.55700930232564	717.0	647.687500000053	0.5	3585.0	100.0	-1.0	nan	1.795786675109488
	1329.0	17.0	45.0	44.8803197637248	44.8803197637248	13.0	97.0	nan	2.7705348837209	717.0	647.708333333387	0.5	3586.0	100.0	-1.0	nan	1.533630726623382
	1330.0	17.5	973.71	59.8404263516331	59.8404263516331	13.0	96.0	nan	2.7705348837209	717.0	647.72916666672	0.5	3587.0	100.0	-1.0	nan	-5.605907568512928
	1331.0	18.0	1036.485	63.8656307679625	63.8656307679625	14.0	96.0	nan	5.3802	717.0	647.750000000054	0.5	3588.0	100.0	-1.0	nan	-3.4306875986979097
	1332.0	18.5	942.255	175.630484611897	175.630484611897	14.0	89.0	nan	6.0773023255814	717.0	647.770833333387	0.5	3589.0	100.0	-1.0	nan	-2.3447963875072286
	1333.0	19.0	219.87	287.395338455831	287.395338455831	14.0	82.0	nan	7.81112093023256	717.0	647.79166666672	0.5	3590.0	100.0	-1.0	nan	2.892032318720293
	1334.0	19.5	31.41	207.563299995878	207.563299995878	14.0	87.0	nan	1.03671627906977	717.0	647.812500000054	0.5	3591.0	100.0	-1.0	nan	0.1686090757973484
	1335.0	20.0	376.92	134.640959291174	134.640959291174	13.0	91.0	nan	5.3802	717.0	647.833333333387	0.5	3592.0	100.0	-1.0	nan	-0.9651216233207967
	1336.0	20.5	251.28	84.0597996337449	84.0597996337449	12.0	94.0	nan	3.11014883720936	717.0	647.854166666721	0.5	3593.0	100.0	-1.0	nan	-2.0141091606658934
	1337.0	21.0	157.05	70.0498330281207	70.0498330281207	12.0	95.0	nan	6.2381720930232	717.0	647.875000000054	0.5	3594.0	100.0	-1.0	nan	2.4693402404838274
	1338.0	21.5	471.105	56.0398664224967	56.0398664224967	12.0	96.0	nan	0.339613953488372	717.0	647.895833333387	0.5	3595.0	100.0	-1.0	nan	-6.384422932879519
	1339.0	22.0	62.82	70.0498330281207	70.0498330281207	12.0	95.0	nan	0.0	717.0	647.916666666721	0.5	3596.0	100.0	-1.0	nan	-1.651916541918237
	1340.0	22.5	0.0	84.0597996337449	84.0597996337449	12.0	94.0	nan	0.0	717.0	647.937500000054	0.5	3597.0	100.0	-1.0	nan	0.130053533845461
	1341.0	23.0	0.0	65.5664976053085	65.5664976053085	11.0	95.0	nan	0.0	717.0	647.958333333388	0.5	3598.0	100.0	-1.0	nan	0.130053533845461
	1342.0	23.5	0.0	49.0700856580302	49.0700856580302	10.0	96.0	nan	0.0	717.0	647.979166666721	0.5	3599.0	100.0	-1.0	nan	0.130053533845461
	1343.0	24.0	0.0	49.0700856580302	49.0700856580302	10.0	96.0	nan	0.0	717.0	648.000000000055	0.5	3600.0	100.0	-1.0	nan	0.130053533845461
	1344.0	0.5	0.0	34.4104493479731	34.4104493479731	9.0	97.0	nan	-0.160869767441859	718.0	648.020833333388	0.5	3601.0	100.0	-1.0	nan	-0.030816233596397985
	1345.0	1.0	0.0	34.4104493479731	34.4104493479731	9.0	97.0	nan	-0.160869767441859	718.0	648.041666666721	0.5	3602.0	100.0	-1.0	nan	-0.030816233596397985
	1346.0	1.5	0.0	32.1564020507909	32.1564020507909	8.0	97.0	nan	-0.160869767441859	718.0	648.062500000055	0.5	3603.0	100.0	-1.0	nan	-0.030816233596397985
	1347.0	2.0	0.0	32.1564020507909	32.1564020507909	8.0	97.0	nan	-0.160869767441859	718.0	648.083333333388	0.5	3604.0	100.0	-1.0	nan	-0.030816233596397985
	1348.0	2.5	0.0	20.0223718320537	20.0223718320537	7.0	98.0	nan	-0.160869767441859	718.0	648.104166666721	0.5	3605.0	100.0	-1.0	nan	-0.030816233596397985
	1349.0	3.0	0.0	20.0223718320537	20.0223718320537	7.0	98.0	nan	-0.160869767441859	718.0	648.125000000055	0.5	3606.0	100.0	-1.0	nan	-0.030816233596397985
	1350.0	3.5	0.0	30.0335577480805	30.0335577480805	7.0	97.0	nan	-0.0714976744186026	718.0	648.145833333388	0.5	3607.0	100.0	-1.0	nan	0.05855585942685841
	1351.0	4.0	0.0	30.0335577480805	30.0335577480805	7.0	97.0	nan	-0.0714976744186026	718.0	648.166666666722	0.5	3608.0	100.0	-1.0	nan	0.05855585942685841
	1352.0	4.5	45.0	18.6902204680053	18.6902204680053	6.0	98.0	nan	0.160869767441859	718.0	648.187500000055	0.5	3609.0	100.0	-1.0	nan	-0.1653533969915944
	1353.0	5.0	45.0	30.0335577480805	30.0335577480805	7.0	97.0	nan	1.73381860465115	718.0	648.208333333388	0.5	3610.0	100.0	-1.0	nan	1.2515021519034557
	1354.0	5.5	45.0	30.0335577480805	30.0335577480805	7.0	97.0	nan	2.59179069767436	718.0	648.229166666722	0.5	3611.0	100.0	-1.0	nan	2.109474177570936
	1355.0	6.0	251.28	32.1564020507909	32.1564020507909	8.0	97.0	nan	3.89662325581398	718.0	648.250000000055	0.5	3612.0	100.0	-1.0	nan	0.3606436695875912
	1356.0	6.5	376.92	34.4104493479731	34.4104493479731	9.0	97.0	nan	4.32560930232564	718.0	648.270833333389	0.5	3613.0	100.0	-1.0	nan	-0.9285589508186707
	1357.0	7.0	628.2	24.5350428290151	24.5350428290151	10.0	98.0	nan	5.20145581395346	718.0	648.291666666722	0.5	3614.0	100.0	-1.0	nan	-1.8833000594294846
	1358.0	7.5	816.615	26.2265990421235	26.2265990421235	11.0	98.0	nan	5.20145581395346	718.0	648.312500000055	0.5	3615.0	100.0	-1.0	nan	-3.2184519140053105
	1359.0	8.0	1099.35	28.0199332112484	28.0199332112484	12.0	98.0	nan	6.50628837209308	718.0	648.333333333389	0.5	3616.0	100.0	-1.0	nan	-3.71789291577453
	1360.0	8.5	1256.4	14.0099666056242	14.0099666056242	12.0	99.0	nan	14.2459116279064	718.0	648.354166666722	0.5	3617.0	100.0	-1.0	nan	3.144413761907961
	1361.0	9.0	1539.045	209.441492230716	209.441492230716	13.0	86.0	nan	13.0125767441859	718.0	648.375000000056	0.5	3618.0	100.0	-1.0	nan	0.8392148830168598
	1362.0	9.5	1601.91	314.162238346073	314.162238346073	13.0	79.0	nan	13.0125767441859	718.0	648.395833333389	0.5	3619.0	100.0	-1.0	nan	0.8727390475634298
	1363.0	10.0	1978.785	494.958638451709	494.958638451709	14.0	69.0	nan	15.6222418604654	718.0	648.416666666722	0.5	3620.0	100.0	100.0	nan	3.4223317201811785
	1364.0	10.5	314.1	545.013291706472	545.013291706472	15.0	68.0	nan	5.20145581395346	718.0	648.437500000056	0.5	3621.0	100.0	100.0	nan	-1.7343530010407964
	1365.0	11.0	2355.75	715.329945364745	715.329945364745	15.0	58.0	nan	10.4207860465117	718.0	648.458333333389	0.5	3622.0	100.0	100.0	nan	-1.05921092775775
	1366.0	11.5	2418.57	800.488272193882	800.488272193882	15.0	53.0	nan	14.7642697674423	718.0	648.479166666723	0.5	3623.0	100.0	100.0	nan	3.6354471095396708
	1367.0	12.0	2512.8	944.256832007248	944.256832007248	16.0	48.0	2.816177777777784	10.4207860465117	718.0	648.500000000056	0.5	3624.0	100.0	100.0	-0.262425269624309	-0.6731635126584994
	1368.0	12.5	2983.905	1025.59166121054	1025.59166121054	17.0	47.0	3.581511111111103	13.0125767441859	718.0	648.520833333389	0.5	3625.0	100.0	100.0	0.3775385937655398	1.6910250620419802
	1369.0	13.0	1256.4	1006.24087514997	1006.24087514997	17.0	48.0	3.334488888888887	4.32560930232564	718.0	648.541666666723	0.5	3626.0	100.0	100.0	0.5543064278462349	-5.97577071747097
	1370.0	13.5	753.84	889.780476314522	889.780476314522	16.0	51.0	3.2150222222222165	4.32560930232564	718.0	648.562500000056	0.5	3627.0	100.0	100.0	0.9763851582015612	-3.6267972815870735
	1371.0	14.0	2983.905	909.486944847086	909.486944847086	17.0	53.0	3.4203555555555685	13.0125767441859	718.0	648.58333333339	0.5	3628.0	100.0	100.0	0.7079127177313445	1.6676991300735189
	1372.0	14.5	565.335	928.837730907662	928.837730907662	17.0	52.0	3.083733333333319	5.20145581395346	718.0	648.604166666723	0.5	3629.0	100.0	100.0	0.7428181612289868	-2.2367281431000627
	1373.0	15.0	2575.575	989.318533702828	989.318533702828	18.0	52.0	2.8441777777777846	7.81112093023256	718.0	648.625000000056	0.5	3630.0	100.0	100.0	-0.09673378419151035	-3.5348520054422004
	1374.0	15.5	2387.115	989.318533702828	989.318533702828	18.0	52.0	3.1913777777777845	10.4207860465117	718.0	648.64583333339	0.5	3631.0	100.0	100.0	0.33310515233205473	-1.1786928555437495
	1375.0	16.0	942.255	968.707730917352	968.707730917352	18.0	53.0	3.4203555555555685	6.2381720930232	718.0	648.666666666723	0.5	3632.0	100.0	100.0	1.0277687658291503	-2.8379831930393262
	1376.0	16.5	2575.575	890.13615878651	890.13615878651	17.0	54.0	3.240533333333319	9.02658139534884	718.0	648.687500000057	0.5	3633.0	100.0	100.0	0.6516749818191618	-2.5007787572961195
	1377.0	17.0	628.2	890.13615878651	890.13615878651	17.0	54.0	2.8130666666666704	6.41691627906974	718.0	648.70833333339	0.5	3634.0	100.0	100.0	0.5947874965308602	-1.4020684505866354
	1378.0	17.5	785.25	890.13615878651	890.13615878651	17.0	54.0	2.774488888888887	6.41691627906974	718.0	648.729166666724	0.5	3635.0	100.0	100.0	0.5129617155117079	-1.6670174943111302
	1379.0	18.0	1727.505	870.785372725933	870.785372725933	17.0	55.0	2.8130666666666704	9.11595348837206	718.0	648.750000000057	0.5	3636.0	100.0	100.0	0.29443118411599656	-1.9839290964177092
	1380.0	18.5	439.74	832.083800604781	832.083800604781	17.0	57.0	2.4702222222222163	5.20145581395346	718.0	648.77083333339	0.5	3637.0	100.0	100.0	0.4156747189460641	-1.6362803348309116
	1381.0	19.0	1193.535	793.382228483628	793.382228483628	17.0	59.0	2.5872	nan	718.0	648.791666666724	0.5	3638.0	100.0	100.0	0.3855748035949693	nan
	1382.0	19.5	785.25	754.680656362476	754.680656362476	17.0	61.0	2.1958222222222274	1.28695813953487	718.0	648.812500000057	0.5	3639.0	100.0	100.0	0.2193259514288335	-6.782092636712048
	1383.0	20.0	314.1	715.979084241323	715.979084241323	17.0	63.0	1.9120888888888865	1.21546046511628	718.0	648.83333333339	0.5	3640.0	100.0	100.0	0.2695310354204956	-4.88155520057623
	1384.0	20.5	62.82	599.239912619985	599.239912619985	16.0	67.0	1.6999111111111136	1.37633023255808	718.0	648.854166666724	0.5	3641.0	100.0	100.0	1.1329230077472823	-0.5258605552873921
	1385.0	21.0	0.0	562.922342158167	562.922342158167	16.0	69.0	nan	-0.0714976744186026	718.0	648.875000000057	0.5	3642.0	100.0	50.0	nan	0.05855585942685841
	1386.0	21.5	0.0	391.728303414027	391.728303414027	15.0	77.0	0.6608	-0.0714976744186026	718.0	648.895833333391	0.5	3643.0	100.0	100.0	0.4617372977286306	0.05855585942685841
	1387.0	22.0	0.0	323.601641950718	323.601641950718	15.0	81.0	0.3235555555555569	-0.0714976744186026	718.0	648.916666666724	0.5	3644.0	100.0	100.0	0.15623721780605318	0.05855585942685841
	1388.0	22.5	0.0	239.496115379859	239.496115379859	14.0	85.0	0.0	-0.0714976744186026	718.0	648.937500000057	0.5	3645.0	100.0	100.0	-0.1251623809028392	0.05855585942685841
	1389.0	23.0	0.0	179.521279054899	179.521279054899	13.0	88.0	0.0	-0.0714976744186026	718.0	648.958333333391	0.5	3646.0	100.0	100.0	-0.09449198039425334	0.05855585942685841
	1390.0	23.5	0.0	140.099666056242	140.099666056242	12.0	90.0	0.0	-0.0714976744186026	718.0	648.979166666724	0.5	3647.0	100.0	100.0	-0.07410465004334713	0.05855585942685841
	1391.0	24.0	0.0	126.089699450617	126.089699450617	12.0	91.0	0.0	-0.0714976744186026	718.0	649.000000000058	0.5	3648.0	100.0	100.0	-0.06692157248295169	0.05855585942685841
	1392.0	0.5	0.0	91.793096647432	91.793096647432	11.0	93.0	0.0	-0.0714976744186026	719.0	649.020833333391	0.5	3649.0	100.0	100.0	-0.04883230664428711	0.05855585942685841
	1393.0	1.0	0.0	78.6797971263702	78.6797971263702	11.0	94.0	0.0	-0.0714976744186026	719.0	649.041666666724	0.5	3650.0	100.0	100.0	-0.04192839807629599	0.05855585942685841
	1394.0	1.5	0.0	85.8726499015527	85.8726499015527	10.0	93.0	0.0	-0.0714976744186026	719.0	649.062500000058	0.5	3651.0	100.0	100.0	-0.04581765830672381	0.05855585942685841
	1395.0	2.0	0.0	73.6051284870451	73.6051284870451	10.0	94.0	0.0	-0.0714976744186026	719.0	649.083333333391	0.5	3652.0	100.0	100.0	-0.03930423395626596	0.05855585942685841
	1396.0	2.5	0.0	68.820898695946	68.820898695946	9.0	94.0	0.0	-0.0714976744186026	719.0	649.104166666725	0.5	3653.0	100.0	100.0	-0.03677209066612201	0.05855585942685841
	1397.0	3.0	0.0	57.3507489132883	57.3507489132883	9.0	95.0	0.0	-0.0714976744186026	719.0	649.125000000058	0.5	3654.0	100.0	100.0	-0.03065712862757597	0.05855585942685841
	1398.0	3.5	0.0	32.1564020507909	32.1564020507909	8.0	97.0	0.0	-0.0714976744186026	719.0	649.145833333392	0.5	3655.0	100.0	100.0	-0.01719553167512098	0.05855585942685841
	1399.0	4.0	45.0	32.1564020507909	32.1564020507909	8.0	97.0	0.0	0.0714976744186026	719.0	649.166666666725	0.5	3656.0	100.0	100.0	-0.02956232089965388	-0.5721357813426659
	1400.0	4.5	45.0	30.0335577480805	30.0335577480805	7.0	97.0	0.0	1.21546046511628	719.0	649.187500000058	0.5	3657.0	100.0	100.0	-0.02761509757671339	0.7331440233946954
	1401.0	5.0	45.0	30.0335577480805	30.0335577480805	7.0	97.0	0.0	1.73381860465115	719.0	649.208333333392	0.5	3658.0	100.0	100.0	-0.02761857667027763	1.2515021608593386
	1402.0	5.5	45.0	30.0335577480805	30.0335577480805	7.0	97.0	0.0	2.59179069767436	719.0	649.229166666725	0.5	3659.0	100.0	100.0	-0.02762104845787792	2.109474184212957
	1403.0	6.0	188.46	32.1564020507909	32.1564020507909	8.0	97.0	0.0	4.86184186046512	719.0	649.250000000058	0.5	3660.0	100.0	100.0	-0.06421181352466143	2.04136310656315
	1404.0	6.5	408.285	34.4104493479731	34.4104493479731	9.0	97.0	0.0	5.20145581395346	719.0	649.270833333392	0.5	3661.0	100.0	100.0	-0.1001949766872531	-0.24596911276525724
	1405.0	7.0	690.975	36.8025642435226	36.8025642435226	10.0	97.0	0.0	5.20145581395346	719.0	649.291666666725	0.5	3662.0	100.0	100.0	-0.1129454019116034	-2.0486633435781503
	1406.0	7.5	816.615	39.3398985631852	39.3398985631852	11.0	97.0	0.0	10.4207860465117	719.0	649.312500000059	0.5	3663.0	100.0	100.0	-0.1206846641151873	2.001343877856616
	1407.0	8.0	973.71	182.129565873114	182.129565873114	12.0	87.0	0.0	13.8884232558141	719.0	649.333333333392	0.5	3664.0	100.0	100.0	-0.5660197308992659	4.159926137524149
	1408.0	8.5	1099.35	314.162238346073	314.162238346073	13.0	79.0	0.0	16.4980883720936	719.0	649.354166666725	0.5	3665.0	100.0	100.0	-1.000531239452359	5.644513603345432
	1409.0	9.0	1413.45	415.126599991756	415.126599991756	14.0	74.0	0.7099555555555568	17.3560604651167	719.0	649.375000000059	0.5	3666.0	100.0	100.0	-0.6807162332219772	5.1375187272878975
	1410.0	9.5	1570.5	545.013291706472	545.013291706472	15.0	68.0	2.237511111111114	14.2459116279064	719.0	649.395833333392	0.5	3667.0	100.0	100.0	0.41032262764653904	1.7266139143784294
	1411.0	10.0	1821.735	690.033838774528	690.033838774528	16.0	62.0	2.9113777777777847	15.6222418604654	719.0	649.416666666726	0.5	3668.0	100.0	100.0	0.6150563044666919	3.1841068594940385
	1412.0	10.5	2010.24	793.382228483628	793.382228483628	17.0	59.0	3.6107555555555684	4.86184186046512	719.0	649.437500000059	0.5	3669.0	100.0	100.0	1.0194738273210762	-7.33229283497292
	1413.0	11.0	1256.4	832.083800604781	832.083800604781	17.0	57.0	2.3065777777777843	15.6222418604654	719.0	649.458333333392	0.5	3670.0	100.0	100.0	-0.21349481879854393	4.795526555133868
	1414.0	11.5	1413.45	754.680656362476	754.680656362476	17.0	61.0	2.2636444444444432	7.81112093023256	719.0	649.479166666726	0.5	3671.0	100.0	100.0	-0.019404819681362984	-3.198340555110139
	1415.0	12.0	2512.8	845.042914204499	845.042914204499	18.0	59.0	4.262222222222216	5.20145581395346	719.0	649.500000000059	0.5	3672.0	100.0	100.0	1.5900728075163642	-6.212804581479199
	1416.0	12.5	3141.0	906.875322560926	906.875322560926	18.0	56.0	nan	5.20145581395346	719.0	649.520833333393	0.5	3673.0	100.0	100.0	nan	-6.302718700381689
	1417.0	13.0	2355.75	987.394028605486	987.394028605486	19.0	55.0	3.7862222222222166	10.4207860465117	719.0	649.541666666726	0.5	3674.0	100.0	100.0	0.8323194115617265	-1.1810538392513
	1418.0	13.5	2669.805	987.394028605486	987.394028605486	19.0	55.0	nan	15.6222418604654	719.0	649.562500000059	0.5	3675.0	100.0	100.0	nan	3.861362731094969
	1419.0	14.0	1884.555	987.394028605486	987.394028605486	19.0	55.0	nan	13.0125767441859	719.0	649.583333333393	0.5	3676.0	100.0	100.0	nan	1.52655494333127
	1420.0	14.5	942.255	1009.33611813005	1009.33611813005	19.0	54.0	nan	6.50628837209308	719.0	649.604166666726	0.5	3677.0	100.0	100.0	nan	-2.598073956065913
	1421.0	15.0	2952.495	1074.0090414431	1074.0090414431	20.0	54.0	nan	10.4207860465117	719.0	649.62500000006	0.5	3678.0	100.0	100.0	nan	-1.3092102858339594
	1422.0	15.5	2135.88	1074.0090414431	1074.0090414431	20.0	54.0	nan	12.1546046511628	719.0	649.645833333393	0.5	3679.0	100.0	100.0	nan	0.1470738279646291
	1423.0	16.0	1696.14	1050.66101880303	1050.66101880303	20.0	55.0	nan	11.2787581395349	719.0	649.666666666726	0.5	3680.0	100.0	100.0	nan	-0.8990448995656184
